exemplar,abs_freq,rel_freq
comò con gambe scolpite,0,0.0
comò con finiture dorate,0,0.0
comò con finiture in metallo,0,0.0
comò con scomparti per accessori,0,0.0
comò con serratura,0,0.0
comò su ruote,0,0.0
comò pieghevole,2,0.0
comò classico,35,0.0
comò a 3 cassetti,20,0.0
comò a 5 cassetti,4,0.0
comò con ante scorrevoli,0,0.0
comò con ruote,0,0.0
comò in legno massello,6,0.0
comò laccato,21,0.0
comò in stile shabby chic,2,0.0
comò in stile art déco,0,0.0
comò in stile nautico,0,0.0
comò in stile etnico,0,0.0
comò in stile ecle,0,0.0
comò con cassetto grande,0,0.0
comò con cassetti scorrevoli,0,0.0
comò da camera da letto,3,0.0
comò da ingresso,0,0.0
comò d'epoca,0,0.0
comò artigianale,4,0.0
comò massiccio,0,0.0
comò intarsiato,8,0.0
comò vittoriano,2,0.0
comò vintage,18,0.0
comò su misura,1,0.0
comò in stile contemporaneo,0,0.0
comò in stile scandinavo,0,0.0
comò in stile vittoriano,0,0.0
comò a cinque cassetti,1,0.0
comò angolare,0,0.0
comò con gambe tornite,0,0.0
comò con cassetto per gioielli,0,0.0
comò con ante apribili a soffietto,0,0.0
comò con ripiani,0,0.0
coniglio domestico,62,0.0
coniglio selvatico,452,0.04
coniglio nano,204,0.01
coniglio da carne,29,0.0
coniglio lepre,5,0.0
coniglio della florida,0,0.0
coniglio europeo,70,0.0
coniglio del deserto,7,0.0
coniglio delle foreste,1,0.0
coniglio delle paludi,6,0.0
coniglio delle nevi,5,0.0
coniglio dai piedi neri,0,0.0
coniglio di fennec,0,0.0
coniglio di amami,23,0.0
coniglio di sumatra,1,0.0
coniglio di bonin,0,0.0
coniglio di gotland,0,0.0
coniglio di paracas,0,0.0
coniglio di d'urville,0,0.0
coniglio ariete,59,0.0
coniglio belier,1,0.0
coniglio fiammingo,0,0.0
coniglio lanugine,0,0.0
coniglio californiano,2,0.0
coniglio d'angora,0,0.0
coniglio giapponese,10,0.0
coniglio nano olandese,10,0.0
coniglio ariete francese,2,0.0
coniglio biglietto da visita,0,0.0
coniglio rex,21,0.0
coniglio satin,4,0.0
coniglio lince,0,0.0
coniglio hotot,1,0.0
coniglio argentato,3,0.0
coniglio testa di leone,22,0.0
coniglio russo,1,0.0
coniglio polacco,18,0.0
coniglio della giungla,0,0.0
coniglio calcicolous,0,0.0
coniglio leporide,0,0.0
coniglio a coda di pennello,0,0.0
coniglio di boscaglia,15,0.0
coniglio delle steppe,0,0.0
coniglio delle rocce,7,0.0
coniglio di ry,0,0.0
coniglio a lungo orecchio,1,0.0
coniglio di flemish giant,0,0.0
coniglio bianco della neve,0,0.0
coniglio nero variegato,0,0.0
coniglio olandese,22,0.0
coniglio tedesco,1,0.0
coniglio della louisiana,0,0.0
coniglio del deser,0,0.0
coniglio lanugoso,0,0.0
coniglio calcara,0,0.0
coniglio rossolino,0,0.0
coniglio a coda di piuma,0,0.0
coniglio zibellino,0,0.0
coniglio cavies,0,0.0
coniglio lop,1,0.0
cornice per foto,20,0.0
cornice per specchio,79,0.0
cornice digitale,1048,0.07
cornice da parete,23,0.0
cornice da tavolo,31,0.0
cornice personalizzata,117,0.01
cornice in legno,118,0.0
cornice in metallo,21,0.0
cornice in plastica,29,0.0
cornice vintage,53,0.0
cornice moderna,159,0.01
cornice minimalista,15,0.0
cornice ornamentale,116,0.01
cornice con vetro,28,0.0
cornice senza vetro,28,0.0
cornice con passepartout,23,0.0
cornice senza passepartout,1,0.0
cornice multi-apertura,0,0.0
cornice singola apertura,0,0.0
cornice per dipinto,12,0.0
cornice per tavolo,0,0.0
cornice semplice,74,0.01
cornice ornata,60,0.0
cornice con luce,7,0.0
cornice senza luce,0,0.0
cornice oro,41,0.0
cornice argento,75,0.01
cornice nera,27,0.0
cornice bianca,551,0.04
cornice rustica,51,0.0
cornice antica,164,0.01
cornice di lusso,21,0.0
cornice per poster,15,0.0
cornice multifunzione,0,0.0
cornice per documenti,2,0.0
cornice per diplomi,6,0.0
cornice multipla,26,0.0
cornice per matrimonio,22,0.0
cornice per bambino,19,0.0
credenza da cucina,29,0.0
credenza da sala da pranzo,0,0.0
credenza da soggiorno,16,0.0
credenza da ingresso,4,0.0
credenza angolare,1,0.0
credenza a muro,26,0.0
credenza a isola,0,0.0
credenza con ante scorrevoli,4,0.0
credenza con ante a battente,1,0.0
credenza con cassetti,9,0.0
credenza con vetrine,8,0.0
credenza rustica,26,0.0
credenza moderna,249,0.02
credenza in stile industriale,3,0.0
credenza in stile classico,11,0.0
credenza in stile shabby chic,9,0.0
credenza in legno massello,42,0.0
credenza laccata,13,0.0
credenza colorata,5,0.0
credenza da ufficio,0,0.0
credenza in stile minimalista,0,0.0
credenza in legno,68,0.0
credenza in metallo,12,0.0
credenza in vetro,8,0.0
credenza con isola,0,0.0
credenza con penis,0,0.0
credenza a parete,4,0.0
credenza in stile moderno,3,0.0
credenza in stile rustico,6,0.0
credenza in stile vintage,3,0.0
credenza con illuminazione integrata,0,0.0
credenza con prese elettriche integrate,0,0.0
credenza con ripiani regol,0,0.0
credenza con ante apribili,0,0.0
credenza con cassettoni,0,0.0
credenza lineare,0,0.0
credenza a penisola,0,0.0
credenza su misura,11,0.0
credenza componibile,6,0.0
credenza lowboard,0,0.0
credenza highboard,0,0.0
credenza in stile tradizionale,0,0.0
credenza con prese elettriche,0,0.0
cruciverba classico,11,0.0
cruciverba a tema,20,0.0
cruciverba crittografico,0,0.0
cruciverba a incastro,0,0.0
cruciverba a barre,0,0.0
cruciverba a griglia,0,0.0
cruciverba circolare,0,0.0
cruciverba a stella,0,0.0
cruciverba a tema variabile,0,0.0
cruciverba di similitudine,0,0.0
cruciverba di sinonimi,0,0.0
cruciverba di contrari,0,0.0
cruciverba di definizioni,0,0.0
cruciverba di frasi,0,0.0
cruciverba di citazioni,0,0.0
cruciverba di nomi propri,0,0.0
cruciverba di,21,0.0
cruciverba enigmistico,3,0.0
cruciverba varianti,0,0.0
cruciverba crittografato,5,0.0
cruciverba a schema fisso,0,0.0
cruciverba con caselle nere,0,0.0
cruciverba a parole incrociate,0,0.0
cruciverba a parole intrecciate,0,0.0
cruciverba a parole incrociate circolari,0,0.0
cruciverba di anagrammi,0,0.0
cruciverba di numer,0,0.0
cruciverba tematico,6,0.0
cruciverba a schema variabile,0,0.0
cruciverba a parole crociate,0,0.0
cruciverba a caselle nere,0,0.0
cruciverba a caselle bianche,0,0.0
cruciverba di difficoltà facile,0,0.0
cruciverba di difficoltà media,0,0.0
cruciverba di difficoltà difficile,0,0.0
cruciverba giornaliero,1,0.0
cruciverba di parole crociate,0,0.0
cruciverba di parole incrociate,0,0.0
cruciverba a parole nascoste,0,0.0
cruciverba a parole incrociate inverso,0,0.0
cucchiaio da tavola,78,0.0
cucchiaio da cucina,40,0.0
cucchiaio dosatore,43,0.0
cucchiaio di legno,32,0.0
cucchiaio misurino,2,0.0
cucchiaio da the,20,0.0
cucchiaio da dessert,20,0.0
cucchiaio da minestra,21,0.0
cucchiaio da portata,23,0.0
cucchiaio da frutta,10,0.0
cucchiaio da gelato,21,0.0
cucchiaio da zucchero,10,0.0
cucchiaio da caffè,27,0.0
cucchiaio da servire,21,0.0
cucchiaio lungo,33,0.0
cuc,5523,0.38
cucchiaio di plastica,24,0.0
cucchiaio di metallo,29,0.0
cucchiaio da insalata,9,0.0
cucchiaio da dolce,16,0.0
cucchiaio pieghevole,8,0.0
cucchiaio da barbecue,0,0.0
cucchiaio da pasticceria,0,0.0
cucchiaio da legno,0,0.0
cucina americana,1078,0.07
cucina a isola,33,0.0
cucina angolare,397,0.03
cucina con penisola,23,0.0
cucina a parete,23,0.0
cucina a u,26,0.0
cucina a l,38,0.0
cucina a penisola,21,0.0
cucina lineare,733,0.05
cucina moderna,5354,0.36
cucina rustica,32,0.0
cucina in muratura,63,0.0
cucina industriale,786,0.06
cucina componibile,117,0.01
cucina su misura,118,0.01
cucina economica,528,0.04
cucina di lusso,20,0.0
cucina per monolocali,9,0.0
cucina per camper,2,0.0
cucina per barche,1,0.0
cucina in stile industriale,22,0.0
cucina minimalista,72,0.0
cucina di design,22,0.0
cucina a scomparsa,32,0.0
cucina con isola,72,0.0
cucina con tavolo,27,0.0
cucina aperta,1134,0.08
cucina chiusa,152,0.01
cucina italiana,415,0.03
cucina cinese,78,0.01
cucina messicana,53,0.0
cucina indiana,60,0.0
cucina giapponese,91,0.01
cucina francese,64,0.0
cucina spagnola,36,0.0
cucina thailandese,39,0.0
cucina greca,51,0.0
cucina tedesca,604,0.04
cucina mediterranea,287,0.02
cucina vegana,72,0.0
cucina vegetariana,94,0.01
cucina fusion,22,0.0
cucina molecolare,41,0.0
cucina rapida,67,0.0
cucina casalinga,188,0.01
cucina regionale,37,0.0
cucina etnica,96,0.01
cucina internazionale,37,0.0
cucina ad angolo,61,0.0
cucina d'autore,0,0.0
cucina open space,628,0.04
cucina vintage,159,0.01
cucina ecologica,74,0.01
cucina a incasso,21,0.0
cucina professionale,54,0.0
cucina senza glutine,335,0.02
cucina dietetica,22,0.0
cuore umano,98,0.0
cuore di bovino,19,0.0
cuore di maiale,22,0.0
cuore di pollo,23,0.0
cuore di pesce,22,0.0
cuore artificiale,696,0.05
cuore trapiantato,150,0.01
cuore sano,696,0.05
cuore malato,438,0.03
cuore danneggiato,109,0.01
cuore grasso,15,0.0
cuore in salute,21,0.0
cuore umano geneticamente modificato,0,0.0
cuore di un animale estinto,0,0.0
cuore di un animale mitologico,0,0.0
cuore di una creatura aliena,0,0.0
cuore di un robot,4,0.0
cuore di un cyborg,4,0.0
cuore di un androide,0,0.0
cuore di un,38,0.0
cuore magro,5,0.0
cuore di animale esotico,0,0.0
cuore di invertebrato,0,0.0
cuore di uccello,4,0.0
cuore di rettile,0,0.0
cuore di anfibio,0,0.0
cuore di mammifero,6,0.0
cuore animale,104,0.0
cuore di vetro,42,0.0
cuore pulsante,431,0.03
cuore simbolico,107,0.01
cuore meccanico,174,0.02
cuore metallico,52,0.0
cuore in 3d,18,0.0
cuore virtuale,22,0.0
cuore di pietra,104,0.0
cuore spezzato,85,0.01
cuore grande,587,0.04
cuore piccolo,46,0.0
cuore umanoide,3,0.0
cuore di un alieno,1,0.0
cuore di un mostro,3,0.0
cuore di un animale,21,0.0
cuore di un pesce,5,0.0
cuore di un uccello,2,0.0
cuore di un rettile,1,0.0
cuore di un anfibio,1,0.0
cuore di un mammifero,4,0.0
cuore di un invertebrato,0,0.0
cuore di un mollusco,0,0.0
cuore di un crostaceo,0,0.0
cuore di un insetto,0,0.0
cuore di una stella marina,0,0.0
cuore di un verme,0,0.0
cuore di un polpo,0,0.0
cuore di una seppia,0,0.0
cuore di un calamaro,0,0.0
cuore inattivo,0,0.0
cuore umano non vitale,0,0.0
cuore di crostaceo,0,0.0
cuore di mollusco,0,0.0
cuore di artropode,0,0.0
cuore di,124,0.0
cuscino da seduta,24,0.0
cuscino da letto,46,0.0
cuscino decorativo,44,0.0
cuscino da panca,3,0.0
cuscino da orlo,0,0.0
cuscino da sole,1,0.0
cuscino da meditazione,22,0.0
cuscino per il corpo,34,0.0
cuscino per la testa,20,0.0
cuscino per il collo,23,0.0
cuscino da viaggio,44,0.0
cuscino per animali domestici,16,0.0
cuscino gonfiabile,421,0.02
cuscino per la gravidanza,21,0.0
cuscino lombare,42,0.0
cuscino ortopedico,33,0.0
cuscino termico,201,0.01
cuscino da cervicale,13,0.0
cuscino da allattamento,23,0.0
cuscino per cani,56,0.0
cuscino per gatti,46,0.0
cuscino da esterno,28,0.0
cuscino per computer,1,0.0
cuscino da piscina,0,0.0
cuscino per auto,14,0.0
cuscino per camion,0,0.0
cuscino da corsa,0,0.0
cuscino da yoga,7,0.0
cuscino per neonati,22,0.0
cuscino da lettura,23,0.0
cuscino da decubito laterale,0,0.0
cuscino da gravidanza,22,0.0
cuscino da computer,0,0.0
cuscino da poggiatesta,0,0.0
cuscino da poggiapiedi,0,0.0
cuscino da neonato,2,0.0
cuscino da sofà,1,0.0
cuscino da poltrona,3,0.0
cuscino da sedia,24,0.0
cuscino da giardino,31,0.0
cusc,118,0.0
cuscino da schienale,14,0.0
cuscino da esterni,11,0.0
cuscino da schiena,2,0.0
cuscino rialzato,22,0.0
cuscino per body pillow,0,0.0
cuscino per decoupage,0,0.0
cuscino per bodykit,0,0.0
cuscino per computer portatile,0,0.0
cuscino per esercizi,0,0.0
cuscino per foto,0,0.0
cuscino per plantare i piedi,0,0.0
delfino comune,246,0.02
delfino tursiope,30,0.0
delfino dal becco bianco,11,0.0
delfino comune atlantico,0,0.0
delfino di risso,20,0.0
delfino dal becco a bottiglia,0,0.0
delfino di fraser,1,0.0
delfino striato,10,0.0
delfino comune pacific,0,0.0
delfino comune striato,0,0.0
delfino comune tropicale,0,0.0
delfino di clymene,0,0.0
delfino nero,34,0.0
tursiops truncatus,395,0.03
delphinus delphis,278,0.02
orcinus orca,99,0.01
stenella coeruleoalba,158,0.01
globicephala melas,53,0.0
pseudorca crassidens,12,0.0
lagenorhynchus acutus,4,0.0
delfino comune o delfino tursiope,0,0.0
delfino comune albino,0,0.0
delfino comune del pacifico,0,0.0
delfino comune dell'indo-pacifico,0,0.0
delfino dal becco lungo,1,0.0
delfino comune delindiano,0,0.0
delfino dal becco striato,0,0.0
delfino comune australiano,0,0.0
divano letto,2284,0.16
divano angolare,112,0.01
divano a due posti,48,0.0
divano a tre posti,56,0.0
divano modulare,37,0.0
chaise longue,4099,0.28
futon,7906,0.54
pouf,12677,0.87
poltrona da divano,1,0.0
divano ad l,34,0.0
divano ad u,31,0.0
divano reclinabile,44,0.0
divano in pelle,71,0.0
divano in tessuto,22,0.0
divano moderno,32,0.0
divano vintage,121,0.01
divano scandinavo,31,0.0
divano chesterfield,96,0.01
divano a isola,18,0.0
divano chaise longue,23,0.0
divano dormeuse,13,0.0
divano recamier,0,0.0
divano méridienne,0,0.0
divano tuxedo,0,0.0
divano lawson,1,0.0
divano bridgewater,0,0.0
divano sectional,0,0.0
divano sleeper,1,0.0
divano a sacco,4,0.0
divano klismos,0,0.0
divano directors,0,0.0
divano savonarola,0,0.0
divano con penisola,34,0.0
divano con braccioli,24,0.0
divano senza braccioli,12,0.0
divano gonfiabile,59,0.0
divano per esterni,20,0.0
poltrona,35906,2.48
sgabello da bar,41,0.0
divano futon,26,0.0
edera comune,162,0.02
edera giapponese,2,0.0
edera variegata,20,0.0
edera a foglie larghe,0,0.0
edera panachée,0,0.0
edera inglese,42,0.0
edera irlandese,3,0.0
edera a foglie piccole,3,0.0
edera rampicante,210,0.01
edera perenne,2,0.0
edera a foglie strette,0,0.0
edera glauca,0,0.0
edera argentata,0,0.0
edera tricolor,0,0.0
edera canina,0,0.0
edera spp,0,0.0
edera paniculata,0,0.0
edera di boston,3,0.0
edera di virginia,0,0.0
edera peruviana,0,0.0
edera argentina,0,0.0
edera colchica,2,0.0
edera pastuchovii,0,0.0
edera cucullata,0,0.0
edera nepalensis,0,0.0
edera sinensis,0,0.0
africano,45338,3.12
asiatico,33552,2.32
africano forestale,0,0.0
elefante di savana,8,0.0
elefante asiatico di foresta,0,0.0
elefante asiatico di pianura,0,0.0
elefante nano di creta,1,0.0
elefante nano di sicilia,2,0.0
elefante antico,74,0.01
mammut,8916,0.61
elefante indiano,112,0.0
elefante africano,300,0.02
elefante di sumatra,26,0.0
elefante marino,31,0.0
elefante di foresta,20,0.0
elefante asiatico,250,0.02
elefante africano delle foreste,28,0.0
elefante africano di savana,7,0.0
elefante pigmeo,73,0.01
elefante di borneo,0,0.0
elefante di sri lanka,1,0.0
elefante di ceylon,2,0.0
africano africano,20,0.0
africano delle foreste,26,0.0
africano di foresta a savana,0,0.0
africano di savana,8,0.0
pigmeo,5362,0.37
di sumatra,41,0.0
di borneo,26,0.0
di ceylon,31,0.0
di pianura,114,0.01
di foresta,94,0.01
di montagna,547,0.04
del bengala,70,0.0
di kyancutta,0,0.0
di chapman,25,0.0
di foresta africana,5,0.0
di foresta asiatica,0,0.0
di foresta asiatica indiana,0,0.0
di foresta asiatica della birmania,0,0.0
di foresta asiatica del borneo,0,0.0
di foresta asiatica della cambogia,0,0.0
savana africana,544,0.04
elefante di foresta asiatica,0,0.0
elefante di savana asiatica,0,0.0
elefante del borneo,23,0.0
elefante di ellis,0,0.0
elefante di forepaugh,0,0.0
elefante di jumbo,0,0.0
elefante di jumbo ii,0,0.0
elefante di p.t. barnum,0,0.0
elefante di shanghai,0,0.0
elefante di white,0,0.0
elicottero da turismo,28,0.0
elicottero da soccorso,58,0.0
elicottero da combattimento,43,0.0
elicottero utility,87,0.01
elicottero da trasporto,473,0.03
elicottero d'attacco,0,0.0
elicottero leggero,322,0.02
elicottero medio,182,0.01
elicottero pesante,160,0.01
elicottero notturno,14,0.0
elicottero a decollo verticale,1,0.0
elicottero anfibio,17,0.0
elicottero da addestramento,30,0.0
elicottero senza pilota,28,0.0
elic,88,0.01
elicottero a decollo e atterraggio verticale,0,0.0
elicottero a pistoni,4,0.0
elicottero a turboalbero,1,0.0
elicottero elettrico,83,0.01
elicottero da ricognizione,90,0.0
elicottero a decol,0,0.0
elicottero a turbina,24,0.0
elicottero a decollo,1,0.0
elicottero da osservazione,16,0.0
evidenziatore a penna,2,0.0
evidenziatore a gel,0,0.0
evidenziatore ad acqua,0,0.0
evidenziatore a secco,0,0.0
evidenziatore fluorescente,12,0.0
evidenziatore a led,0,0.0
evidenziatore magnetico,0,0.0
evidenziatore riutilizzabile,0,0.0
evidenziatore cancellabile,5,0.0
evidenziatore per lavagne bianche,0,0.0
evidenziatore per lavagne a parete,0,0.0
evidenziatore per proiettori,0,0.0
evidenziatore per presentazioni,0,0.0
evidenziatore per documenti,0,0.0
evidenziatore per libri,0,0.0
evidenziatore per mappe,0,0.0
evidenziatore a punta fine,0,0.0
evidenziatore gel,0,0.0
evidenziatore lavabile,0,0.0
evidenziatore indelebile,0,0.0
evidenziatore duo,0,0.0
evidenziatore multicolore,2,0.0
evidenziatore per bambini,0,0.0
evidenziatore da ufficio,2,0.0
evidenziatore da scuola,0,0.0
evidenziatore a punta tonda,0,0.0
evidenziatore triplo,0,0.0
evidenziatore neon,1,0.0
evidenziatore con luci,0,0.0
evidenziatore con pennino,0,0.0
evidenziatore con gommino,0,0.0
evidenziatore a punta larga,0,0.0
evidenziatore con mina replaceable,0,0.0
evidenziatore metallizzato,0,0.0
evidenziatore pastello,2,0.0
evidenziatore da scu,0,0.0
evidenziatore dual-tip,0,0.0
evidenziatore extra-fine,0,0.0
evidenziatore extra-large,0,0.0
evidenziatore per studenti,0,0.0
felpa con cappuccio,80,0.01
felpa senza cappuccio,104,0.01
felpa da running,4,0.0
felpa da yoga,0,0.0
felpa da allenamento,17,0.0
felpa con zip,297,0.02
felpa oversize,144,0.01
felpa da streetwear,0,0.0
felpa da intimo,0,0.0
felpa da notte,0,0.0
felpa termica,24,0.0
felpa personalizzata,40,0.0
felpa con stampa,29,0.0
felpa vintage,30,0.0
felpa in pile,25,0.0
felpa in jersey,20,0.0
felpa in cotone,29,0.0
felpa in flanella,1,0.0
felpa antivento,4,0.0
felpa impermeabile,4,0.0
felpa da ginnastica,4,0.0
felpa da baseball,5,0.0
felpa da rugby,0,0.0
felpa da football,0,0.0
felpa senza zip,3,0.0
felpa con cuciture a vista,0,0.0
felpa con tasche laterali,3,0.0
felpa con cappuccio staccabile,2,0.0
felpa con cappuccio a cordoncino,0,0.0
felpa con cappuccio oversize,3,0.0
felpa con elastico in vita,1,0.0
felpa con coulisse,6,0.0
felpa con stampe rifrang,0,0.0
felpa da basket,1,0.0
felpa da hockey,2,0.0
felpa da golf,0,0.0
felpa da tennis,4,0.0
felpa da corsa,0,0.0
felpa da fitness,1,0.0
felpa da pilates,0,0.0
felpa da danza,0,0.0
felpa da arti marziali,0,0.0
felpa da kickboxing,0,0.0
felpa da boxe,0,0.0
felpa da muay thai,0,0.0
felpa da krav maga,0,0.0
felpa da jogging,2,0.0
felpa da pallacanestro,0,0.0
felpa da ciclismo,0,0.0
felpa da ginn,0,0.0
felpa da college,0,0.0
felpa da sport,2,0.0
felpa slim fit,0,0.0
ficus benjamina,838,0.06
ficus elastica,648,0.04
ficus lyrata,202,0.02
ficus microcarpa,218,0.02
ficus pumila,182,0.02
ficus retusa,566,0.04
ficus rubiginosa,18,0.0
ficus salicifolia,1,0.0
ficus religiosa,80,0.0
ficus robusta,55,0.0
ficus sycomorus,78,0.0
ficus tikoua,0,0.0
ficus virens,2,0.0
finestra a battente,25,0.0
finestra scorrevole,37,0.0
finestra a vasistas,36,0.0
finestra a ribalta,52,0.0
finestra fissa,119,0.01
finestra a oblò,26,0.0
finestra a bovindo,76,0.01
finestra a baia,2,0.0
finestra a bow-window,3,0.0
finestra a lucernaio,4,0.0
finestra a giorno,20,0.0
finestra a ghigliottina,23,0.0
finestra a capriata,0,0.0
finestra a nastro,34,0.0
finestra a libro,27,0.0
finestra a pacchetto,3,0.0
finestra a soffietto,5,0.0
finestra a pantografo,2,0.0
finestra a ghiera,0,0.0
finestra a cassettoni,1,0.0
finestra a bilico,29,0.0
finestra a oculo,9,0.0
finestra a serliana,23,0.0
finestra a sacco,0,0.0
finestra a ghiera oscillante,0,0.0
finestra a sporgere,22,0.0
finestra a telaio,7,0.0
finestra a penna,0,0.0
finestra a saliscendi,16,0.0
finestra a compasso,20,0.0
fin,15718,1.08
finestra a lucerna,0,0.0
finestra a mensola,2,0.0
finestra a cleristorio,3,0.0
finestra a lucernario,21,0.0
